intonation@vm1987f	@vm1987f	315.5	315.813	другое
intonation@vm1987f	@vm1987f	324.004	324.495	другое
intonation@vm1987f	@vm1987f	325.061	325.364	нарратив
intonation@vm1987f	@vm1987f	334.807	335.209	другое
intonation@vm1987f	@vm1987f	336.895	338.512	другое
intonation@vm1987f	@vm1987f	346.5	346.901	другое
intonation@vm1987f	@vm1987f	355.364	355.606	другое
text@va1985f	@va1985f	40.016	50.0	длится он ну / несколько лет я не считаю честно говоря у меня плохо так / в принципе с пространственно-временными понятиями / потому что даже то что было вчера мне может казаться что это было неделю назад //
text@va1985f	@va1985f	50.741	55.101	ну так вот ну наверное уже несколько лет / три три наверное / три может быть четыре //
text@va1985f	@va1985f	55.159	55.968	#смех#
text@va1985f	@va1985f	56.013	66.455	да / и / до этого я была / эээ / преподавателем фотографии / в фотошколе / московской / она была онлайн то есть по всему миру / я жила в Петербурге //
text@va1985f	@va1985f	67.652	70.649	будет сейчас сбивчивый рассказ потому что нет четкой линии //
text@va1985f	@va1985f	71.524	71.998	эээ
text@va1985f	@va1985f	72.031	72.96	#смех#
text@va1985f	@va1985f	73.307	82.808	да / эээ я хотела завести блог с рецептами они были популярны в то время / ну как мне показалось ЖЖ / красивые фотографии //
text@va1985f	@va1985f	83.058	88.156	а! я даже возможно у своих студентов из фотошколы видела эти / какие-нибудь там блюда красивые //
text@va1985f	@va1985f	88.457	92.152	ну начала спрашивать а где вы публикуете они говорят ну там в ЖЖ у нас блоги и так далее //
text@va1985f	@va1985f	93.003	97.365	я тоже захотела завести себе блог и даже завела он где-то есть без единого поста //
text@va1985f	@va1985f	98.173	103.256	но в то же время я начала выкладывать в инстаграм какие-то кексики / капкейки //
text@va1985f	@va1985f	103.551	107.713	они самые фотогеничные так что если кто-то хочет начинать какой-нибудь свой инстаграм //
text@va1985f	@va1985f	109.652	114.756	ке... капкейки / вообще идеал / какими вы они очень фотогеничные / модели //
text@va1985f	@va1985f	115.26	122.011	ну и вот / я завела инстаграм плюс к тому я пошла еще / в одну известную школу худеть //
text@va1985f	@va1985f	123.017	148.708	и там нельзя было есть десерты только раз в неделю и на этой почве / по воскресеньям я начала ходить по городу выискивать что-то ну нельзя же много съесть надо одну штуку / то одно что мне на... на неделю целую съесть какое-нибудь классное пирожное / и как-то вот этот блог который я хотела вести это / похудение то что мне не давали есть эти десерты наложилось / и в итоге я стала кондитером сама //
text@va1985f	@va1985f	150.612	152.668	#смех#
text@va1985f	@va1985f	152.708	159.208	то есть у меня не из декрета как это часто бывает знаешь уходят / рожают / дома думают чем заняться ну начну //
text@va1985f	@va1985f	162.003	162.512	да
text@va1985f	@va1985f	165.004	165.413	да
text@va1985f	@va1985f	170.55	183.004	важно то во сколько ты лег накануне потому что // ты знаешь да? // иногда ты можешь в пять например то... торт закончить / и смотря как скоро второй торт на следующий он день или через день //
text@va1985f	@va1985f	183.908	192.8	ну я встану обычно там / как-то надо себя расшевелить немножко потому что у меня было так что я иногда встаю как зомби и сразу к торту //
text@va1985f	@va1985f	193.313	197.06	так не надо делать потому что я могу что-то не туда приляпать //
text@va1985f	@va1985f	197.66	202.608	я теперь так точно не делаю сперва встаю / ну там свыкаюсь с этой с этим миром //
text@va1985f	@va1985f	203.251	210.013	эээ ну а потом да уже начинаю работу над каким-то тортом но чаще всего честно говоря это де... дело ночью происходит //
text@va1985f	@va1985f	210.525	215.256	днем как-то так пытаешься для себя пожить немножко / а торты ночью //
text@va1985f	@va1985f	217.26	220.26	ну да я думаю это многие / ну те кто работают именно дома //
text@va1985f	@va1985f	223.1	223.326	#смех#
text@va1985f	@va1985f	223.347	233.76	мои заказчики #смех# кот... / которым нужен тот или иной торт / прежде всего ну это знаешь а иногда бывает конечно ну / четкая тема тут понятно / там например недавно Красавица и Чудовище //
text@va1985f	@va1985f	234.052	240.652	ну там не то чтобы есть возможность шаг в сторону сделать / конечно делаешь по сво... делаю по своему вкусу но все равно //
text@va1985f	@va1985f	241.003	244.365	ну а некоторые говорят на ваш вкус / ну тогда да я думаю там //
text@va1985f	@va1985f	245.052	258.556	во-первых то что мне раньше хотелось применить / какие-то свои задумки / ну либо что-то отталкиваясь от их там например ну назовут цвет / сколько лет человеку и так ну исходя из этого я уже начинаю думать думать думать //
text@va1985f	@va1985f	266.508	266.813	ну
text@va1985f	@va1985f	266.859	267.956	#смех#
text@va1985f	@va1985f	268.56	269.66	великолепное безумие //
text@va1985f	@va1985f	296.108	296.552	мгм
text@va1985f	@va1985f	298.308	303.052	эээ / ну / во-первых надо / то есть давайте без первых и вторых / просто //
text@va1985f	@va1985f	303.503	306.26	как например у меня происходит и было //
text@va1985f	@va1985f	306.995	312.66	эээ / я начинала делать / ну и сейчас тоже делаю / торты не для заказчиков //
text@va1985f	@va1985f	313.804	315.508	то есть для себя / для друзей //
text@va1985f	@va1985f	315.895	321.804	я могу просто взять и сделать торт себе / я это называю это называю для домашнего использования //
text@va1985f	@va1985f	321.952	325.065	например у меня есть торт кед / ну в виде кеда //
text@va1985f	@va1985f	325.369	330.408	я его никому / я его себе делала потом позвала друзей мы его распилили / попили чай //
text@va1985f	@va1985f	330.799	334.604	а потом от этого естественно пошли / и ко мне люди потянулись //
text@va1985f	@va1985f	335.225	336.868	и заказчики на / обувь //
text@va1985f	@va1985f	336.891	337.473	#смех#
text@va1985f	@va1985f	337.504	338.778	на то... / на торт-обувь //
text@va1985f	@va1985f	338.999	349.108	то есть / ну придется / я думаю что / не тра... не трать... / то есть наоборот потратить время / деньги / силы на то что тебе действительно нравится //
text@va1985f	@va1985f	349.52	355.76	потому что как твои потенциальные заказчики узнают что ты можешь сделать что-то если ты не покажешь что ты это делаешь //
text@va1985f	@va1985f	356.156	360.504	ну и так начинающим кондитерам я бы посоветовала делать торты для себя //
text@vm1987f	@vm1987f	37.223	39.513	как он начинался и как долго он длится?
text@vm1987f	@vm1987f	42.208	42.511	мгм
text@vm1987f	@vm1987f	52.649	53.003	мгм
text@vm1987f	@vm1987f	53.504	53.855	мгм
text@vm1987f	@vm1987f	55.165	55.965	#смех#
text@vm1987f	@vm1987f	62.258	62.504	мгм
text@vm1987f	@vm1987f	65.141	65.705	мгм
text@vm1987f	@vm1987f	72.291	73.6	с чего все началось да?
text@vm1987f	@vm1987f	77.003	77.461	мгм
text@vm1987f	@vm1987f	80.703	81.11	мгм
text@vm1987f	@vm1987f	88.2	88.578	мгм
text@vm1987f	@vm1987f	91.286	91.596	мгм
text@vm1987f	@vm1987f	97.389	99.011	#смех#
text@vm1987f	@vm1987f	102.507	102.956	мгм
text@vm1987f	@vm1987f	107.806	109.76	то с фотографий и рецептов //
text@vm1987f	@vm1987f	125.326	126.904	#смех#
text@vm1987f	@vm1987f	136.956	137.307	мгм
text@vm1987f	@vm1987f	149.652	152.055	слушай это по-моему самая / уникальная история //
text@vm1987f	@vm1987f	152.108	153.251	#смех#
text@vm1987f	@vm1987f	159.206	159.855	мгм да
text@vm1987f	@vm1987f	160.004	164.504	об... обычно мы слышим такие истории от наших учеников / да / вот //
